,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
161324,ksp,17105,0.97%,-0.000209401,2811,28,0.0,0.0,0.0,19
161325,ksp,17106,3.67%,0.003568858,2811,28,0.0,0.0,0.0,19
161326,ksp,17107,-3.77%,-0.003976322,2811,28,0.0,0.0,0.0,19
161327,ksp,17108,-0.84%,0.003230531,2811,28,0.0,0.0,0.0,19
161328,ksp,17111,-0.97%,0.011111113,2811,28,0.0,0.0,0.0,19
161329,ksp,17112,1.84%,0.004379404,2811,28,0.0,0.0,0.0,19
161330,ksp,17113,-0.60%,-0.000761504,2811,28,0.0,0.0,0.0,19
161331,ksp,17114,-0.73%,-0.001782695,2811,28,0.0,0.0,0.0,19
161332,ksp,17115,-0.18%,-0.001253788,2811,28,0.0,0.0,0.0,19
161333,ksp,17118,0.92%,0.00208668,2811,28,0.0,0.0,0.0,19
161334,ksp,17119,-0.30%,-0.002744815,2811,28,0.0,0.0,0.0,19
161335,ksp,17120,1.16%,0.005608073,2811,28,0.0,0.0,0.0,19
161336,ksp,17121,1.86%,0.002223485,2811,28,0.0,0.0,0.0,19
161337,ksp,17122,-0.47%,-0.007730403,2811,28,0.0,0.0,0.0,19
161338,ksp,17125,0.06%,0.003427736,2811,28,0.0,0.0,0.0,19
161339,ksp,17126,1.30%,0.001399299,2811,28,0.0,0.0,0.0,19
161340,ksp,17127,2.92%,-0.001194562,2811,28,0.0,0.0,0.0,19
161341,ksp,17132,-0.88%,-0.024894701,2811,28,0.0,0.0,0.0,19
161342,ksp,17133,-1.65%,-0.003017611,2811,28,0.0,0.0,0.0,19
161343,ksp,17134,0.54%,0.013408806,2811,28,0.0,0.0,0.0,19
161344,ksp,17135,0.30%,-0.00691072,2811,28,0.0,0.0,0.0,19
161345,ksp,17136,-0.77%,-0.007029859,2811,28,0.0,0.0,0.0,19
161346,ksp,17139,0.48%,0.006515686,2811,28,0.0,0.0,0.0,19
161347,ksp,17140,1.61%,0.006610043,2811,28,0.0,0.0,0.0,19
161348,ksp,17141,1.11%,0.000347505,2811,28,0.0,0.0,0.0,19
161349,ksp,17142,2.67%,0.00564633,2811,28,0.0,0.0,0.0,19
161350,ksp,17143,2.31%,0.000862299,2811,28,0.0,0.0,0.0,19
161351,ksp,17146,1.49%,0.005865175,2811,28,0.0,0.0,0.0,19
161352,ksp,17147,-0.27%,0.003554438,2811,28,0.0,0.0,0.0,19
161353,ksp,17148,2.18%,0.00636077,2811,28,0.0,0.0,0.0,19
161354,ksp,17149,2.93%,0.006047082,2811,28,0.0,0.0,0.0,19
161355,ksp,17150,-0.73%,0.005439569,2811,28,0.0,0.0,0.0,19
161356,ksp,17153,0.73%,-0.000606248,2811,28,0.0,0.0,0.0,19
161357,ksp,17154,2.49%,-0.006703292,2811,28,0.0,0.0,0.0,19
161358,ksp,17155,-1.06%,0.002938188,2811,28,0.0,0.0,0.0,19
161359,ksp,17156,-0.36%,-0.001099974,2811,28,0.0,0.0,0.0,19
161360,ksp,17157,1.28%,-0.004684814,2811,28,0.0,0.0,0.0,19
161361,ksp,17162,-0.25%,0.010271796,2811,28,0.0,0.0,0.0,19
161362,ksp,17163,2.03%,0.000404211,2811,28,0.0,0.0,0.0,19
161363,ksp,17164,-0.15%,-0.00290181,2811,28,0.0,0.0,0.0,19
161364,ksp,17169,-1.32%,0.012555573,2811,28,0.0,0.0,0.0,19
161365,ksp,17170,-1.24%,-0.002912043,2811,28,0.0,0.0,0.0,19
161366,ksp,17171,-0.35%,-0.008346787,2811,28,0.0,0.0,0.0,19
161367,ksp,17174,-0.10%,-0.00083411,2811,28,0.0,0.0,0.0,19
161368,ksp,17175,1.46%,0.002279827,2811,28,0.0,0.0,0.0,19
161369,ksp,17176,-0.99%,-0.006474345,2811,28,0.0,0.0,0.0,19
161370,ksp,17177,1.00%,0.017202435,2811,28,0.0,0.0,0.0,19
161371,ksp,17178,-0.89%,0.004736494,2811,28,0.0,0.0,0.0,19
161372,ksp,17182,-0.70%,0.000441035,2811,28,0.0,0.0,0.0,19
161373,ksp,17183,-0.50%,-0.00078759,2811,28,0.0,0.0,0.0,19
161374,ksp,17184,0.61%,-0.000392751,2811,28,0.0,0.0,0.0,19
161375,ksp,17185,0.65%,0.007142431,2811,28,0.0,0.0,0.0,19
161376,ksp,17188,-1.10%,-0.003834483,2811,28,0.0,0.0,0.0,19
161377,ksp,17189,-0.66%,-0.000509663,2811,28,0.0,0.0,0.0,19
161378,ksp,17190,1.22%,0.009157076,2811,28,0.0,0.0,0.0,19
161379,ksp,17191,-1.31%,-0.003076982,2811,28,0.0,0.0,0.0,19
161380,ksp,17192,-1.17%,-0.006636993,2811,28,0.0,0.0,0.0,19
161381,ksp,17195,0.00%,0.002580714,2811,28,0.0,0.0,0.0,19
161382,ksp,17196,0.00%,0.003380297,2811,28,0.0,0.0,0.0,19
161383,ksp,17197,-0.15%,-0.005021388,2811,28,0.0,0.0,0.0,19
161384,ksp,17198,2.22%,0.011357086,2811,28,0.0,0.0,0.0,19
161385,ksp,17199,1.01%,0.005390641,2811,28,0.0,0.0,0.0,19
161386,ksp,17202,2.75%,0.000654344,2811,28,0.0,0.0,0.0,19
161387,ksp,17203,-1.07%,0.003449113,2811,28,0.0,0.0,0.0,19
161388,ksp,17204,0.05%,0.002832824,2811,28,0.0,0.0,0.0,19
161389,ksp,17205,-0.69%,-0.008689342,2811,28,0.0,0.0,0.0,19
161390,ksp,17206,1.49%,0.005112292,2811,28,0.0,0.0,0.0,19
161391,ksp,17209,-0.59%,-0.005735911,2811,28,0.0,0.0,0.0,19
161392,ksp,17210,0.59%,0.001764273,2811,28,0.0,0.0,0.0,19
161393,ksp,17211,0.73%,0.007868598,2811,28,0.0,0.0,0.0,19
161394,ksp,17212,0.39%,-0.00108462,2811,28,0.0,0.0,0.0,19
161395,ksp,17213,-1.59%,-0.00125884,2811,28,0.0,0.0,0.0,19
161396,ksp,17217,0.68%,0.000483158,2811,28,0.0,0.0,0.0,19
161397,ksp,17218,-1.34%,-0.006640556,2811,28,0.0,0.0,0.0,19
161398,ksp,17219,1.75%,0.003276393,2811,28,0.0,0.0,0.0,19
161399,ksp,17220,0.81%,0.002183317,2811,28,0.0,0.0,0.0,19
161400,ksp,17223,1.90%,0.004307159,2811,28,0.0,0.0,0.0,19
161401,ksp,17224,-2.00%,-0.030371366,2811,28,0.0,0.0,0.0,19
161402,ksp,17225,-2.23%,-0.014925871,2811,28,0.0,0.0,0.0,19
161403,ksp,17226,1.26%,-0.008870473,2811,28,0.0,0.0,0.0,19
161404,ksp,17227,-1.25%,-0.003109504,2811,28,0.0,0.0,0.0,19
161405,ksp,17230,-6.80%,-0.011847456,2811,28,0.0,0.0,0.0,19
161406,ksp,17231,0.73%,0.009250937,2811,28,0.0,0.0,0.0,19
161407,ksp,17232,0.93%,0.005437953,2811,28,0.0,0.0,0.0,19
161408,ksp,17233,-0.10%,0.013529709,2811,28,0.0,0.0,0.0,19
161409,ksp,17234,-1.54%,0.002207171,2811,28,0.0,0.0,0.0,19
161410,ksp,17237,-0.36%,-0.00506872,2811,28,0.0,0.0,0.0,19
161411,ksp,17238,1.67%,-0.010744514,2811,28,0.0,0.0,0.0,19
161412,ksp,17239,-4.37%,-0.026628962,2811,28,0.0,0.0,0.0,19
161413,ksp,17240,0.54%,0.020131679,2811,28,0.0,0.0,0.0,19
161414,ksp,17241,-0.53%,0.000194911,2811,28,0.0,0.0,0.0,19
161415,ksp,17244,1.61%,0.014834751,2811,28,0.0,0.0,0.0,19
161416,ksp,17245,0.05%,0.007716489,2811,28,0.0,0.0,0.0,19
161417,ksp,17246,3.28%,0.004144573,2811,28,0.0,0.0,0.0,19
161418,ksp,17247,2.32%,0.014768853,2811,28,0.0,0.0,0.0,19
161419,ksp,17248,1.31%,0.004756862,2811,28,0.0,0.0,0.0,19
161420,ksp,17251,-0.30%,-0.008319736,2811,28,0.0,0.0,0.0,19
161421,ksp,17252,-0.25%,-0.001054063,2811,28,0.0,0.0,0.0,19
161422,ksp,17253,-0.20%,-0.006328267,2811,28,0.0,0.0,0.0,19
161423,ksp,17254,0.20%,0.011326775,2811,28,0.0,0.0,0.0,19
161424,ksp,17255,-0.75%,-0.00017905,2811,28,0.0,0.0,0.0,19
161425,ksp,17258,-0.25%,0.003484596,2811,28,0.0,0.0,0.0,19
161426,ksp,17259,1.21%,0.010555804,2811,28,0.0,0.0,0.0,19
161427,ksp,17260,-0.95%,0.001309673,2811,28,0.0,0.0,0.0,19
161428,ksp,17261,2.22%,0.000721041,2811,28,0.0,0.0,0.0,19
161429,ksp,17266,3.45%,0.005898595,2811,28,0.0,0.0,0.0,19
161430,ksp,17267,-0.52%,-0.000826158,2811,28,0.0,0.0,0.0,19
161431,ksp,17268,0.67%,-0.003649998,2811,28,0.0,0.0,0.0,19
161432,ksp,17269,0.86%,0.006654507,2811,28,0.0,0.0,0.0,19
161433,ksp,17272,-0.24%,0.011452292,2811,28,0.0,0.0,0.0,19
161434,ksp,17273,-0.24%,0.000361125,2811,28,0.0,0.0,0.0,19
161435,ksp,17274,-0.62%,-0.005107507,2811,28,0.0,0.0,0.0,19
161436,ksp,17275,-1.05%,-0.003863998,2811,28,0.0,0.0,0.0,19
161437,ksp,17276,0.19%,0.012695584,2811,28,0.0,0.0,0.0,19
161438,ksp,17279,-0.67%,-0.00105837,2811,28,0.0,0.0,0.0,19
161439,ksp,17280,-2.18%,-0.008939122,2811,28,0.0,0.0,0.0,19
161440,ksp,17281,0.74%,0.006284731,2811,28,0.0,0.0,0.0,19
161441,ksp,17282,1.97%,0.001534299,2811,28,0.0,0.0,0.0,19
199777,rex,16553,,-0.013582746,2872,28,0.0,0.0,0.0,19
199778,rex,16554,,-0.001417963,2872,28,0.0,0.0,0.0,19
199779,rex,16559,,0.009095093,2872,28,0.0,0.0,0.0,19
199780,rex,16560,,0.005167558,2872,28,0.0,0.0,0.0,19
199781,rex,16561,,0.005707819,2872,28,0.0,0.0,0.0,19
199782,rex,16562,,0.004337201,2872,28,0.0,0.0,0.0,19
199783,rex,16565,,-0.003390596,2872,28,0.0,0.0,0.0,19
199784,rex,16566,,-0.007306199,2872,28,0.0,0.0,0.0,19
199785,rex,16567,,-0.002138066,2872,28,0.0,0.0,0.0,19
199786,rex,16568,,0.00612259,2872,28,0.0,0.0,0.0,19
199787,rex,16569,,4.99759e-05,2872,28,0.0,0.0,0.0,19
199788,rex,16572,,-0.004197651,2872,28,0.0,0.0,0.0,19
199789,rex,16573,,0.001030659,2872,28,0.0,0.0,0.0,19
199790,rex,16574,,0.011437487,2872,28,0.0,0.0,0.0,19
199791,rex,16575,,0.004704767,2872,28,0.0,0.0,0.0,19
199792,rex,16576,,0.000876537,2872,28,0.0,0.0,0.0,19
199793,rex,16579,,0.004109947,2872,28,0.0,0.0,0.0,19
199794,rex,16580,,-0.000789218,2872,28,0.0,0.0,0.0,19
199795,rex,16581,,-0.000570614,2872,28,0.0,0.0,0.0,19
199796,rex,16582,,0.007013857,2872,28,0.0,0.0,0.0,19
199797,rex,16583,,-0.000882414,2872,28,0.0,0.0,0.0,19
199798,rex,16587,,0.00448707,2872,28,0.0,0.0,0.0,19
199799,rex,16588,,0.013386121,2872,28,0.0,0.0,0.0,19
199800,rex,16589,,-0.000151309,2872,28,0.0,0.0,0.0,19
199801,rex,16596,,0.004257242,2872,28,0.0,0.0,0.0,19
199802,rex,16597,,0.006048266,2872,28,0.0,0.0,0.0,19
199803,rex,16600,,0.00398708,2872,28,0.0,0.0,0.0,19
199804,rex,16601,,0.00138692,2872,28,0.0,0.0,0.0,19
199805,rex,16602,,-0.004020325,2872,28,0.0,0.0,0.0,19
199806,rex,16603,,0.00552928,2872,28,0.0,0.0,0.0,19
199807,rex,16604,,0.001313935,2872,28,0.0,0.0,0.0,19
199808,rex,16607,,-0.000337068,2872,28,0.0,0.0,0.0,19
199809,rex,16608,,0.004808192,2872,28,0.0,0.0,0.0,19
199810,rex,16609,,0.00116199,2872,28,0.0,0.0,0.0,19
199811,rex,16610,,0.004202994,2872,28,0.0,0.0,0.0,19
199812,rex,16611,,-0.008151721,2872,28,0.0,0.0,0.0,19
199813,rex,16614,,-0.009713451,2872,28,0.0,0.0,0.0,19
199814,rex,16615,,0.008522274,2872,28,0.0,0.0,0.0,19
199815,rex,16616,,0.002964198,2872,28,0.0,0.0,0.0,19
199816,rex,16617,,-0.003136038,2872,28,0.0,0.0,0.0,19
199817,rex,16618,,0.007810287,2872,28,0.0,0.0,0.0,19
199818,rex,16622,,0.000251759,2872,28,0.0,0.0,0.0,19
199819,rex,16623,,0.005896191,2872,28,0.0,0.0,0.0,19
199820,rex,16624,,-0.018221237,2872,28,0.0,0.0,0.0,19
199821,rex,16625,,0.013775767,2872,28,0.0,0.0,0.0,19
199822,rex,16628,,0.005260896,2872,28,0.0,0.0,0.0,19
199823,rex,16629,,-0.003822247,2872,28,0.0,0.0,0.0,19
199824,rex,16630,,0.005712415,2872,28,0.0,0.0,0.0,19
199825,rex,16631,,0.004567566,2872,28,0.0,0.0,0.0,19
199826,rex,16632,,-0.001803078,2872,28,0.0,0.0,0.0,19
199827,rex,16635,,-0.00235759,2872,28,0.0,0.0,0.0,19
199828,rex,16637,,0.001742948,2872,28,0.0,0.0,0.0,19
199829,rex,16638,,0.00144099,2872,28,0.0,0.0,0.0,19
199830,rex,16639,,0.000699887,2872,28,0.0,0.0,0.0,19
199831,rex,16642,,0.004161065,2872,28,0.0,0.0,0.0,19
199832,rex,16643,,0.000593994,2872,28,0.0,0.0,0.0,19
199833,rex,16644,,0.002805696,2872,28,0.0,0.0,0.0,19
199834,rex,16645,,0.004968441,2872,28,0.0,0.0,0.0,19
199835,rex,16646,,-0.000589054,2872,28,0.0,0.0,0.0,19
199836,rex,16649,,0.000929765,2872,28,0.0,0.0,0.0,19
199837,rex,16650,,0.00751486,2872,28,0.0,0.0,0.0,19
199838,rex,16651,,-0.001221051,2872,28,0.0,0.0,0.0,19
199839,rex,16652,,-0.007534257,2872,28,0.0,0.0,0.0,19
199840,rex,16653,,-0.003800867,2872,28,0.0,0.0,0.0,19
199841,rex,16656,,0.006249821,2872,28,0.0,0.0,0.0,19
199842,rex,16657,,0.00610608,2872,28,0.0,0.0,0.0,19
199843,rex,16658,,0.008320427,2872,28,0.0,0.0,0.0,19
199844,rex,16659,,-0.003109527,2872,28,0.0,0.0,0.0,19
199845,rex,16660,,-0.002267577,2872,28,0.0,0.0,0.0,19
199846,rex,16663,,-0.00040249,2872,28,0.0,0.0,0.0,19
199847,rex,16664,,-0.00238477,2872,28,0.0,0.0,0.0,19
199848,rex,16665,,-0.002567908,2872,28,0.0,0.0,0.0,19
199849,rex,16666,,-0.003153555,2872,28,0.0,0.0,0.0,19
199850,rex,16667,,0.009546662,2872,28,0.0,0.0,0.0,19
199851,rex,16670,,0.000672486,2872,28,0.0,0.0,0.0,19
199852,rex,16672,,-0.010565436,2872,28,0.0,0.0,0.0,19
199853,rex,16673,,-0.006806104,2872,28,0.0,0.0,0.0,19
199854,rex,16679,,0.004000885,2872,28,0.0,0.0,0.0,19
199855,rex,16680,,0.007095878,2872,28,0.0,0.0,0.0,19
199856,rex,16681,,-0.000449724,2872,28,0.0,0.0,0.0,19
199857,rex,16685,,0.014010715,2872,28,0.0,0.0,0.0,19
199858,rex,16686,,0.003797298,2872,28,0.0,0.0,0.0,19
199859,rex,16687,,-0.000962805,2872,28,0.0,0.0,0.0,19
199860,rex,16688,,0.003097197,2872,28,0.0,0.0,0.0,19
199861,rex,16691,,0.002287577,2872,28,0.0,0.0,0.0,19
199862,rex,16692,,-0.006935666,2872,28,0.0,0.0,0.0,19
199863,rex,16693,,0.003318491,2872,28,0.0,0.0,0.0,19
199864,rex,16694,,0.000246603,2872,28,0.0,0.0,0.0,19
199865,rex,16695,,0.006011041,2872,28,0.0,0.0,0.0,19
199866,rex,16698,,0.002443217,2872,28,0.0,0.0,0.0,19
199867,rex,16699,,0.001109965,2872,28,0.0,0.0,0.0,19
199868,rex,16700,,-0.010290694,2872,28,0.0,0.0,0.0,19
199869,rex,16701,,-0.003597179,2872,28,0.0,0.0,0.0,19
199870,rex,16702,,0.004717265,2872,28,0.0,0.0,0.0,19
199871,rex,16706,,0.00889761,2872,28,0.0,0.0,0.0,19
199872,rex,16707,,0.008527436,2872,28,0.0,0.0,0.0,19
199873,rex,16708,,-0.003386793,2872,28,0.0,0.0,0.0,19
199874,rex,16709,,0.003648049,2872,28,0.0,0.0,0.0,19
199875,rex,16712,,0.007895011,2872,28,0.0,0.0,0.0,19
199876,rex,16713,,0.002862391,2872,28,0.0,0.0,0.0,19
199877,rex,16714,,-0.010289105,2872,28,0.0,0.0,0.0,19
199878,rex,16716,,-0.01831506,2872,28,0.0,0.0,0.0,19
199879,rex,16719,,0.002749305,2872,28,0.0,0.0,0.0,19
199880,rex,16720,,0.002301409,2872,28,0.0,0.0,0.0,19
199881,rex,16726,,-0.016069232,2872,28,0.0,0.0,0.0,19
199882,rex,16727,,-0.001970045,2872,28,0.0,0.0,0.0,19
199883,rex,16728,,-0.01732827,2872,28,0.0,0.0,0.0,19
199884,rex,16729,,0.004571787,2872,28,0.0,0.0,0.0,19
199885,rex,16730,,-0.004491244,2872,28,0.0,0.0,0.0,19
199886,rex,16733,,0.011762259,2872,28,0.0,0.0,0.0,19
199887,rex,16734,,-0.002951659,2872,28,0.0,0.0,0.0,19
199888,rex,16735,,0.00400675,2872,28,0.0,0.0,0.0,19
199889,rex,16736,,-0.013241125,2872,28,0.0,0.0,0.0,19
199890,rex,16737,,0.001441202,2872,28,0.0,0.0,0.0,19
199891,rex,16740,,0.023867881,2872,28,0.0,0.0,0.0,19
199892,rex,16741,,0.000551193,2872,28,0.0,0.0,0.0,19
199893,rex,16742,,0.003811361,2872,28,0.0,0.0,0.0,19
199894,rex,16743,,0.014837744,2872,28,0.0,0.0,0.0,19
199895,rex,16744,,-0.001233579,2872,28,0.0,0.0,0.0,19
199896,rex,16747,,0.003898216,2872,28,0.0,0.0,0.0,19
199897,rex,16748,,0.00047875,2872,28,0.0,0.0,0.0,19
199898,rex,16749,,-0.000960229,2872,28,0.0,0.0,0.0,19
199899,rex,16750,,0.000664336,2872,28,0.0,0.0,0.0,19
199900,rex,16751,,0.010548682,2872,28,0.0,0.0,0.0,19
199901,rex,16754,,0.000210066,2872,28,0.0,0.0,0.0,19
199902,rex,16755,,-0.002977548,2872,28,0.0,0.0,0.0,19
199903,rex,16756,,-0.00762817,2872,28,0.0,0.0,0.0,19
199904,rex,16757,,0.00434718,2872,28,0.0,0.0,0.0,19
199905,rex,16758,,0.006187298,2872,28,0.0,0.0,0.0,19
199906,rex,16761,,0.002831195,2872,28,0.0,0.0,0.0,19
199907,rex,16762,,0.000798148,2872,28,0.0,0.0,0.0,19
199908,rex,16763,,0.004070302,2872,28,0.0,0.0,0.0,19
199909,rex,16768,,-0.006314037,2872,28,0.0,0.0,0.0,19
199910,rex,16770,,-0.002677462,2872,28,0.0,0.0,0.0,19
199911,rex,16771,,0.016151616,2872,28,0.0,0.0,0.0,19
199912,rex,16772,,0.007778115,2872,28,0.0,0.0,0.0,19
199913,rex,16775,,-0.003867152,2872,28,0.0,0.0,0.0,19
199914,rex,16776,,0.005263628,2872,28,0.0,0.0,0.0,19
199915,rex,16777,,-0.001029008,2872,28,0.0,0.0,0.0,19
199916,rex,16778,,0.000453111,2872,28,0.0,0.0,0.0,19
199917,rex,16779,,-0.000208605,2872,28,0.0,0.0,0.0,19
199918,rex,16782,,-0.000188957,2872,28,0.0,0.0,0.0,19
199919,rex,16784,,-0.001613403,2872,28,0.0,0.0,0.0,19
199920,rex,16785,,-0.002073115,2872,28,0.0,0.0,0.0,19
199921,rex,16786,,0.007030468,2872,28,0.0,0.0,0.0,19
199922,rex,16789,,-0.001195537,2872,28,0.0,0.0,0.0,19
199923,rex,16790,,0.003688377,2872,28,0.0,0.0,0.0,19
199924,rex,16791,,0.005152506,2872,28,0.0,0.0,0.0,19
199925,rex,16792,,-0.002005337,2872,28,0.0,0.0,0.0,19
199926,rex,16800,,0.001544142,2872,28,0.0,0.0,0.0,19
199927,rex,16804,,0.009705427,2872,28,0.0,0.0,0.0,19
199928,rex,16805,,0.009902844,2872,28,0.0,0.0,0.0,19
199929,rex,16807,,0.003033494,2872,28,0.0,0.0,0.0,19
199930,rex,16810,,0.001926807,2872,28,0.0,0.0,0.0,19
199931,rex,16811,,-0.006339098,2872,28,0.0,0.0,0.0,19
199932,rex,16812,,0.00585686,2872,28,0.0,0.0,0.0,19
199933,rex,16813,,0.003555372,2872,28,0.0,0.0,0.0,19
199934,rex,16814,,-0.005679742,2872,28,0.0,0.0,0.333333343,19
199935,rex,16820,,-0.007927621,2872,28,0.0,0.0,0.333333343,19
199936,rex,16821,,-0.006031404,2872,28,0.0,0.0,0.333333343,19
199937,rex,16824,,-0.002429135,2872,28,0.0,0.0,0.0,19
199938,rex,16825,,-0.00223297,2872,28,0.0,0.0,0.0,19
199939,rex,16826,,0.011196016,2872,28,0.0,0.0,0.0,19
199940,rex,16831,,0.020923153,2872,28,0.0,0.0,0.0,19
199941,rex,16832,,-7.16685e-05,2872,28,0.0,0.0,0.0,19
199942,rex,16833,,0.010718253,2872,28,0.0,0.0,0.0,19
199943,rex,16834,,-0.008992765,2872,28,0.0,0.0,0.0,19
199944,rex,16835,,0.000631297,2872,28,0.0,0.0,0.0,19
199945,rex,16838,,0.001118773,2872,28,0.0,0.0,0.0,19
199946,rex,16839,,-0.003188104,2872,28,0.0,0.0,0.0,19
199947,rex,16840,,-0.001675563,2872,28,0.0,0.0,0.0,19
199948,rex,16841,,0.011648284,2872,28,0.0,0.0,0.0,19
199949,rex,16842,,-0.003731121,2872,28,0.0,0.0,0.0,19
199950,rex,16845,,0.004986249,2872,28,0.0,0.0,0.0,19
199951,rex,16846,,-0.001780125,2872,28,0.0,0.0,0.0,19
199952,rex,16847,,0.001193982,2872,28,0.0,0.0,0.0,19
199953,rex,16848,,0.005660912,2872,28,0.0,0.0,0.0,19
199954,rex,16849,,0.002963163,2872,28,0.0,0.0,0.0,19
199955,rex,16854,,0.011408137,2872,28,0.0,0.0,0.0,19
199956,rex,16855,,-0.001788308,2872,28,0.0,0.0,0.0,19
199957,rex,16856,,0.003122933,2872,28,0.0,0.0,0.0,19
199958,rex,16859,,0.003001722,2872,28,0.0,0.0,0.0,19
199959,rex,16860,,-0.013826441,2872,28,0.0,0.0,0.0,19
199960,rex,16861,,0.008701265,2872,28,0.0,0.0,0.0,19
199961,rex,16862,,-0.009022236,2872,28,0.0,0.0,0.0,19
199962,rex,16863,,-0.000500383,2872,28,0.0,0.0,0.0,19
199963,rex,16866,,0.005552707,2872,28,0.0,0.0,0.0,19
199964,rex,16867,,-0.005619228,2872,28,0.0,0.0,0.0,19
199965,rex,16868,,-0.008059735,2872,28,0.0,0.0,0.0,19
199966,rex,16869,,0.007952871,2872,28,0.0,0.0,0.0,19
199967,rex,16873,,0.015593877,2872,28,0.0,0.0,0.0,19
199968,rex,16874,,0.00196626,2872,28,0.0,0.0,0.0,19
199969,rex,16875,,0.00223254,2872,28,0.0,0.0,0.0,19
199970,rex,16877,,0.001218492,2872,28,0.0,0.0,0.0,19
199971,rex,16880,,0.002138162,2872,28,0.0,0.0,0.0,19
199972,rex,16881,,0.001065252,2872,28,0.0,0.0,0.0,19
199973,rex,16887,,-0.000748194,2872,28,0.0,0.0,0.0,19
199974,rex,16888,,-0.005995859,2872,28,0.0,0.0,0.0,19
199975,rex,16889,,0.002268787,2872,28,0.0,0.0,0.0,19
199976,rex,16890,,0.007964583,2872,28,0.0,0.0,0.0,19
199977,rex,16891,,-0.006541119,2872,28,0.0,0.0,0.0,19
199978,rex,16894,,0.00827652,2872,28,0.0,0.0,0.0,19
199979,rex,16895,,-0.004919846,2872,28,0.0,0.0,0.0,19
199980,rex,16896,,0.003573296,2872,28,0.0,0.0,0.0,19
199981,rex,16897,,0.002369758,2872,28,0.0,0.0,0.0,19
199982,rex,16898,,-0.004503097,2872,28,0.0,0.0,0.0,19
199983,rex,16901,,0.004853779,2872,28,0.0,0.0,0.0,19
199984,rex,16902,,-0.01157693,2872,28,0.0,0.0,0.0,19
199985,rex,16903,,-0.002001526,2872,28,0.0,0.0,0.0,19
199986,rex,16909,,0.002903264,2872,28,0.0,0.0,0.0,19
199987,rex,16910,,0.011480498,2872,28,0.0,0.0,0.0,19
199988,rex,16911,,0.002480215,2872,28,0.0,0.0,0.0,19
199989,rex,16912,,0.007026439,2872,28,0.0,0.0,0.0,19
199990,rex,16915,,-0.005277056,2872,28,0.0,0.0,0.0,19
199991,rex,16916,,-0.000686719,2872,28,0.0,0.0,0.0,19
199992,rex,16917,,0.001890473,2872,28,0.333333343,0.052631579,0.0,19
199993,rex,16918,,-0.005492994,2872,28,0.333333343,0.052631579,0.0,19
199994,rex,16919,,-0.004037376,2872,28,0.333333343,0.052631579,0.0,19
199995,rex,16923,,0.010164151,2872,28,0.0,0.052631579,0.0,19
199996,rex,16924,,-0.007931815,2872,28,0.0,0.052631579,0.0,19
199997,rex,16925,,0.004641184,2872,28,0.0,0.052631579,0.0,19
199998,rex,16926,,0.00989179,2872,28,0.0,0.052631579,0.0,19
199999,rex,16929,,0.000751265,2872,28,0.0,0.052631579,0.0,19
200000,rex,16930,,0.004287696,2872,28,0.0,0.052631579,0.0,19
200001,rex,16931,,-0.005525808,2872,28,0.0,0.052631579,0.0,19
200002,rex,16932,,-0.003407056,2872,28,0.0,0.052631579,0.0,19
200003,rex,16933,,-0.020820193,2872,28,0.0,0.052631579,0.0,19
200004,rex,16936,,-0.014615751,2872,28,0.0,0.052631579,0.0,19
200005,rex,16937,,0.001490224,2872,28,0.0,0.052631579,0.0,19
200006,rex,16939,,-0.032393619,2872,28,0.0,0.052631579,0.0,19
200007,rex,16943,,-0.028261989,2872,28,0.0,0.052631579,0.0,19
200008,rex,16944,,0.025466651,2872,28,0.0,0.052631579,0.0,19
200009,rex,16945,,-0.013999758,2872,28,0.0,0.052631579,0.0,19
200010,rex,16946,,0.012307495,2872,28,0.0,0.052631579,0.0,19
200011,rex,16947,,0.019743491,2872,28,0.0,0.0,0.0,19
200012,rex,16951,,-0.022641221,2872,28,0.0,0.0,0.0,19
200013,rex,16952,,0.009523373,2872,28,0.0,0.0,0.0,19
200014,rex,16953,,0.003891957,2872,28,0.0,0.0,0.0,19
200015,rex,16954,,0.00267105,2872,28,0.0,0.0,0.0,19
200016,rex,16957,,-0.006293719,2872,28,0.0,0.0,0.0,19
200017,rex,16958,,-0.019959984,2872,28,0.0,0.0,0.0,19
200018,rex,16959,,0.005397194,2872,28,0.0,0.0,0.0,19
200019,rex,16960,,-0.026786819,2872,28,0.0,0.0,0.0,19
200020,rex,16961,,0.016887888,2872,28,0.0,0.0,0.0,19
200021,rex,16964,,-0.007890555,2872,28,0.0,0.0,0.0,19
200022,rex,16965,,-0.022343114,2872,28,0.0,0.0,0.0,19
200023,rex,16966,,0.001979113,2872,28,0.0,0.0,0.0,19
200024,rex,16971,,0.024892844,2872,28,0.0,0.0,0.0,19
200025,rex,16972,,0.005248926,2872,28,0.0,0.0,0.0,19
200026,rex,16973,,0.000202271,2872,28,0.0,0.0,0.0,19
200027,rex,16974,,0.004013253,2872,28,0.0,0.0,0.0,19
200028,rex,16975,,0.001445476,2872,28,0.0,0.0,0.0,19
200029,rex,16978,,-0.002778126,2872,28,0.0,0.0,0.0,19
200030,rex,16979,,-0.006740252,2872,28,0.0,0.0,0.0,19
200031,rex,16980,,0.001634419,2872,28,0.0,0.0,0.0,19
200032,rex,16981,,0.017766185,2872,28,0.0,0.0,0.0,19
