,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
41401,d_ifxx,17140,0.41%,0.006610043,3210,32,0.0,0.0,0.0,19
41402,d_ifxx,17141,0.91%,0.000347505,3210,32,0.0,0.0,0.0,19
41403,d_ifxx,17142,1.30%,0.00564633,3210,32,0.0,0.0,0.0,19
41404,d_ifxx,17143,0.20%,0.000862299,3210,32,0.0,0.0,0.0,19
41405,d_ifxx,17146,0.59%,0.005865175,3210,32,0.0,0.0,0.0,19
41406,d_ifxx,17147,0.49%,0.003554438,3210,32,0.0,0.0,0.0,19
41407,d_ifxx,17148,1.75%,0.00636077,3210,32,0.0,0.0,0.0,19
41408,d_ifxx,17149,-0.38%,0.006047082,3210,32,0.0,0.0,0.0,19
41409,d_ifxx,17150,0.10%,0.005439569,3210,32,0.0,0.0,0.0,19
41410,d_ifxx,17153,0.00%,-0.000606248,3210,32,0.0,0.0,0.0,19
41411,d_ifxx,17154,-0.86%,-0.006703292,3210,32,0.0,0.0,0.0,19
41412,d_ifxx,17155,0.87%,0.002938188,3210,32,0.0,0.0,0.0,19
41413,d_ifxx,17156,0.86%,-0.001099974,3210,32,0.0,0.0,0.0,19
41414,d_ifxx,17157,-0.10%,-0.004684814,3210,32,0.0,0.0,0.0,19
41415,d_ifxx,17162,1.05%,0.010271796,3210,32,0.0,0.0,0.0,19
41416,d_ifxx,17163,-0.38%,0.000404211,3210,32,0.0,0.0,0.0,19
41417,d_ifxx,17164,1.14%,-0.00290181,3210,32,0.0,0.0,0.0,19
41418,d_ifxx,17169,1.03%,0.012555573,3210,32,0.0,0.0,0.0,19
41419,d_ifxx,17170,0.46%,-0.002912043,3210,32,0.0,0.0,0.0,19
41420,d_ifxx,17171,-1.11%,-0.008346787,3210,32,0.0,0.0,0.0,19
41421,d_ifxx,17174,1.68%,-0.00083411,3210,32,0.0,0.0,0.0,19
41422,d_ifxx,17175,0.55%,0.002279827,3210,32,0.0,0.0,0.0,19
41423,d_ifxx,17176,0.18%,-0.006474345,3210,32,0.0,0.0,0.0,19
41424,d_ifxx,17177,2.19%,0.017202435,3210,32,0.0,0.0,0.0,19
41425,d_ifxx,17178,-0.18%,0.004736494,3210,32,0.0,0.0,0.0,19
41426,d_ifxx,17182,0.00%,0.000441035,3210,32,0.0,0.0,0.0,19
41427,d_ifxx,17183,1.25%,-0.00078759,3210,32,0.0,0.0,0.0,19
41428,d_ifxx,17184,-2.29%,-0.000392751,3210,32,0.0,0.0,0.0,19
41429,d_ifxx,17185,-2.07%,0.007142431,3210,32,0.0,0.0,0.0,19
41430,d_ifxx,17188,-1.10%,-0.003834483,3210,32,0.0,0.0,0.0,19
41431,d_ifxx,17189,-0.19%,-0.000509663,3210,32,0.0,0.0,0.0,19
41432,d_ifxx,17190,0.19%,0.009157076,3210,32,0.0,0.0,0.0,19
41433,d_ifxx,17191,2.42%,-0.003076982,3210,32,0.0,0.0,0.0,19
41434,d_ifxx,17192,0.82%,-0.006636993,3210,32,0.0,0.0,0.0,19
41435,d_ifxx,17195,0.90%,0.002580714,3210,32,0.0,0.0,0.0,19
41436,d_ifxx,17196,-0.18%,0.003380297,3210,32,0.0,0.0,0.0,19
41437,d_ifxx,17197,-1.79%,-0.005021388,3210,32,0.0,0.0,0.0,19
41438,d_ifxx,17198,0.09%,0.011357086,3210,32,0.0,0.0,0.0,19
41439,d_ifxx,17199,0.82%,0.005390641,3210,32,0.0,0.0,0.0,19
41440,d_ifxx,17202,-0.99%,0.000654344,3210,32,0.0,0.0,0.0,19
41441,d_ifxx,17203,-1.46%,0.003449113,3210,32,0.0,0.0,0.0,19
41442,d_ifxx,17204,10.74%,0.002832824,3210,32,0.0,0.0,0.0,19
41443,d_ifxx,17205,1.67%,-0.008689342,3210,32,0.0,0.0,0.0,19
41444,d_ifxx,17206,-1.32%,0.005112292,3210,32,0.0,0.0,0.0,19
41445,d_ifxx,17209,1.25%,-0.005735911,3210,32,0.0,0.0,0.0,19
41446,d_ifxx,17210,-0.41%,0.001764273,3210,32,0.0,0.0,0.0,19
41447,d_ifxx,17211,1.40%,0.007868598,3210,32,0.0,0.0,0.0,19
41448,d_ifxx,17212,-1.14%,-0.00108462,3210,32,0.0,0.0,0.0,19
41449,d_ifxx,17213,1.15%,-0.00125884,3210,32,0.0,0.0,0.0,19
41450,d_ifxx,17217,0.58%,0.000483158,3210,32,0.0,0.0,0.0,19
41451,d_ifxx,17218,-1.47%,-0.006640556,3210,32,0.0,0.0,0.0,19
41452,d_ifxx,17219,-0.50%,0.003276393,3210,32,0.0,0.0,0.0,19
41453,d_ifxx,17220,-0.50%,0.002183317,3210,32,0.0,0.0,0.0,19
41454,d_ifxx,17223,-0.59%,0.004307159,3210,32,0.0,0.0,0.0,19
41455,d_ifxx,17224,-2.19%,-0.030371366,3210,32,0.0,0.0,0.0,19
41456,d_ifxx,17225,0.00%,-0.014925871,3210,32,0.0,0.0,0.0,19
41457,d_ifxx,17226,-1.47%,-0.008870473,3210,32,0.0,0.0,0.0,19
41458,d_ifxx,17227,-0.44%,-0.003109504,3210,32,0.0,0.0,0.0,19
41459,d_ifxx,17230,-0.44%,-0.011847456,3210,32,0.0,0.0,0.0,19
41460,d_ifxx,17231,-0.35%,0.009250937,3210,32,0.0,0.0,0.0,19
41461,d_ifxx,17232,-0.27%,0.005437953,3210,32,0.0,0.0,0.0,19
41462,d_ifxx,17233,2.04%,0.013529709,3210,32,0.0,0.0,0.0,19
41463,d_ifxx,17234,-1.04%,0.002207171,3210,32,0.0,0.0,0.0,19
41464,d_ifxx,17237,0.62%,-0.00506872,3210,32,0.0,0.0,0.0,19
41465,d_ifxx,17238,-0.26%,-0.010744514,3210,32,0.0,0.0,0.0,19
41466,d_ifxx,17239,-2.80%,-0.026628962,3210,32,0.0,0.0,0.0,19
41467,d_ifxx,17240,-0.09%,0.020131679,3210,32,0.0,0.0,0.0,19
41468,d_ifxx,17241,1.62%,0.000194911,3210,32,0.0,0.0,0.0,19
41469,d_ifxx,17244,0.98%,0.014834751,3210,32,0.0,0.0,0.0,19
41470,d_ifxx,17245,0.35%,0.007716489,3210,32,0.0,0.0,0.0,19
41471,d_ifxx,17246,1.05%,0.004144573,3210,32,0.0,0.0,0.0,19
41472,d_ifxx,17247,2.08%,0.014768853,3210,32,0.0,0.0,0.0,19
41473,d_ifxx,17248,-0.51%,0.004756862,3210,32,0.0,0.0,0.0,19
41474,d_ifxx,17251,-0.09%,-0.008319736,3210,32,0.0,0.0,0.0,19
41475,d_ifxx,17252,-1.37%,-0.001054063,3210,32,0.0,0.0,0.0,19
41476,d_ifxx,17253,0.00%,-0.006328267,3210,32,0.0,0.0,0.0,19
41477,d_ifxx,17254,0.78%,0.011326775,3210,32,0.0,0.0,0.0,19
41478,d_ifxx,17255,0.17%,-0.00017905,3210,32,0.0,0.0,0.0,19
41479,d_ifxx,17258,-0.77%,0.003484596,3210,32,0.0,0.0,0.0,19
41480,d_ifxx,17259,0.69%,0.010555804,3210,32,0.0,0.0,0.0,19
41481,d_ifxx,17260,-0.34%,0.001309673,3210,32,0.0,0.0,0.0,19
41482,d_ifxx,17261,0.00%,0.000721041,3210,32,0.0,0.0,0.0,19
41483,d_ifxx,17266,-0.43%,0.005898595,3210,32,0.0,0.0,0.0,19
41484,d_ifxx,17267,-0.17%,-0.000826158,3210,32,0.0,0.0,0.0,19
41485,d_ifxx,17268,2.17%,-0.003649998,3210,32,0.0,0.0,0.0,19
41486,d_ifxx,17269,-1.53%,0.006654507,3210,32,0.0,0.0,0.0,19
41487,d_ifxx,17272,0.78%,0.011452292,3210,32,0.0,0.0,0.0,19
41488,d_ifxx,17273,-0.51%,0.000361125,3210,32,0.0,0.0,0.0,19
41489,d_ifxx,17274,-0.60%,-0.005107507,3210,32,0.0,0.0,0.0,19
41490,d_ifxx,17275,-0.09%,-0.003863998,3210,32,0.0,0.0,0.0,19
41491,d_ifxx,17276,-0.95%,0.012695584,3210,32,0.0,0.0,0.0,19
41492,d_ifxx,17279,-0.96%,-0.00105837,3210,32,0.0,0.0,0.0,19
41493,d_ifxx,17280,1.85%,-0.008939122,3210,32,0.0,0.0,0.0,19
41494,d_ifxx,17281,1.47%,0.006284731,3210,32,0.0,0.0,0.0,19
41495,d_ifxx,17282,1.62%,0.001534299,3210,32,0.0,0.0,0.0,19
83324,f_axl,16553,-0.77%,-0.013582746,3210,32,0.0,0.0,0.0,19
83325,f_axl,16554,-3.34%,-0.001417963,3210,32,0.0,0.0,0.0,19
83326,f_axl,16559,-0.49%,0.009095093,3210,32,0.0,0.0,0.0,19
83327,f_axl,16560,-1.21%,0.005167558,3210,32,0.0,0.0,0.0,19
83328,f_axl,16561,0.09%,0.005707819,3210,32,0.0,0.0,0.0,19
83329,f_axl,16562,2.73%,0.004337201,3210,32,0.0,0.0,0.0,19
83330,f_axl,16565,2.52%,-0.003390596,3210,32,0.0,0.0,0.0,19
83331,f_axl,16566,-0.78%,-0.007306199,3210,32,0.0,0.0,0.0,19
83332,f_axl,16567,1.17%,-0.002138066,3210,32,0.0,0.0,0.0,19
83333,f_axl,16568,1.93%,0.00612259,3210,32,0.0,0.0,0.0,19
83334,f_axl,16569,0.72%,4.99759e-05,3210,32,0.0,0.0,0.0,19
83335,f_axl,16572,0.13%,-0.004197651,3210,32,0.0,0.0,0.0,19
83336,f_axl,16573,0.04%,0.001030659,3210,32,0.0,0.0,0.0,19
83337,f_axl,16574,1.63%,0.011437487,3210,32,0.0,0.0,0.0,19
83338,f_axl,16575,0.70%,0.004704767,3210,32,0.0,0.0,0.0,19
83339,f_axl,16576,-2.00%,0.000876537,3210,32,0.0,0.0,0.0,19
83340,f_axl,16579,0.00%,0.004109947,3210,32,0.0,0.0,0.0,19
83341,f_axl,16580,-1.83%,-0.000789218,3210,32,0.0,0.0,0.0,19
83342,f_axl,16581,0.59%,-0.000570614,3210,32,0.0,0.0,0.0,19
83343,f_axl,16582,2.41%,0.007013857,3210,32,0.0,0.0,0.0,19
83344,f_axl,16583,0.04%,-0.000882414,3210,32,0.0,0.0,0.0,19
83345,f_axl,16587,-1.91%,0.00448707,3210,32,0.0,0.0,0.0,19
83346,f_axl,16588,1.40%,0.013386121,3210,32,0.0,0.0,0.0,19
83347,f_axl,16589,-0.84%,-0.000151309,3210,32,0.0,0.0,0.0,19
83348,f_axl,16596,-0.77%,0.004257242,3210,32,0.0,0.0,0.0,19
83349,f_axl,16597,1.67%,0.006048266,3210,32,0.0,0.0,0.0,19
83350,f_axl,16600,1.28%,0.00398708,3210,32,0.0,0.0,0.0,19
83351,f_axl,16601,-1.35%,0.00138692,3210,32,0.0,0.0,0.0,19
83352,f_axl,16602,0.80%,-0.004020325,3210,32,0.0,0.0,0.0,19
83353,f_axl,16603,-1.79%,0.00552928,3210,32,0.0,0.0,0.0,19
83354,f_axl,16604,0.65%,0.001313935,3210,32,0.0,0.0,0.0,19
83355,f_axl,16607,-0.52%,-0.000337068,3210,32,0.0,0.0,0.0,19
83356,f_axl,16608,0.49%,0.004808192,3210,32,0.0,0.0,0.0,19
83357,f_axl,16609,0.16%,0.00116199,3210,32,0.0,0.0,0.0,19
83358,f_axl,16610,1.05%,0.004202994,3210,32,0.0,0.0,0.0,19
83359,f_axl,16611,-1.00%,-0.008151721,3210,32,0.0,0.0,0.0,19
83360,f_axl,16614,-1.61%,-0.009713451,3210,32,0.0,0.0,0.0,19
83361,f_axl,16615,2.25%,0.008522274,3210,32,0.0,0.0,0.0,19
83362,f_axl,16616,0.64%,0.002964198,3210,32,0.0,0.0,0.0,19
83363,f_axl,16617,-0.87%,-0.003136038,3210,32,0.0,0.0,0.0,19
83364,f_axl,16618,1.24%,0.007810287,3210,32,0.0,0.0,0.0,19
83365,f_axl,16622,4.61%,0.000251759,3210,32,0.0,0.0,0.0,19
83366,f_axl,16623,2.38%,0.005896191,3210,32,0.0,0.0,0.0,19
83367,f_axl,16624,2.17%,-0.018221237,3210,32,0.0,0.0,0.0,19
83368,f_axl,16625,0.11%,0.013775767,3210,32,0.0,0.0,0.0,19
83369,f_axl,16628,2.45%,0.005260896,3210,32,0.0,0.0,0.0,19
83370,f_axl,16629,-1.64%,-0.003822247,3210,32,0.0,0.0,0.0,19
83371,f_axl,16630,-0.87%,0.005712415,3210,32,0.0,0.0,0.0,19
83372,f_axl,16631,0.07%,0.004567566,3210,32,0.0,0.0,0.0,19
83373,f_axl,16632,0.66%,-0.001803078,3210,32,0.0,0.0,0.0,19
83374,f_axl,16635,-0.73%,-0.00235759,3210,32,0.0,0.0,0.0,19
83375,f_axl,16637,-0.67%,0.001742948,3210,32,0.0,0.0,0.0,19
83376,f_axl,16638,0.82%,0.00144099,3210,32,0.0,0.0,0.0,19
83377,f_axl,16639,-0.77%,0.000699887,3210,32,0.0,0.0,0.0,19
83378,f_axl,16642,0.04%,0.004161065,3210,32,0.0,0.0,0.0,19
83379,f_axl,16643,-0.22%,0.000593994,3210,32,0.0,0.0,0.0,19
83380,f_axl,16644,4.51%,0.002805696,3210,32,0.0,0.0,0.0,19
83381,f_axl,16645,2.21%,0.004968441,3210,32,0.0,0.0,0.0,19
83382,f_axl,16646,-0.59%,-0.000589054,3210,32,0.0,0.0,0.0,19
83383,f_axl,16649,2.11%,0.000929765,3210,32,0.0,0.0,0.0,19
83384,f_axl,16650,3.02%,0.00751486,3210,32,0.0,0.0,0.0,19
83385,f_axl,16651,-2.50%,-0.001221051,3210,32,0.0,0.0,0.0,19
83386,f_axl,16652,-0.72%,-0.007534257,3210,32,0.0,0.0,0.0,19
83387,f_axl,16653,-1.83%,-0.003800867,3210,32,0.0,0.0,0.0,19
83388,f_axl,16656,1.44%,0.006249821,3210,32,0.0,0.0,0.0,19
83389,f_axl,16657,0.38%,0.00610608,3210,32,0.0,0.0,0.0,19
83390,f_axl,16658,0.00%,0.008320427,3210,32,0.0,0.0,0.0,19
83391,f_axl,16659,0.21%,-0.003109527,3210,32,0.0,0.0,0.0,19
83392,f_axl,16660,-0.48%,-0.002267577,3210,32,0.0,0.0,0.0,19
83393,f_axl,16663,0.03%,-0.00040249,3210,32,0.0,0.0,0.0,19
83394,f_axl,16664,0.66%,-0.00238477,3210,32,0.0,0.0,0.0,19
83395,f_axl,16665,-1.51%,-0.002567908,3210,32,0.0,0.0,0.0,19
83396,f_axl,16666,-0.49%,-0.003153555,3210,32,0.0,0.0,0.0,19
83397,f_axl,16667,-0.35%,0.009546662,3210,32,0.0,0.0,0.0,19
83398,f_axl,16670,1.90%,0.000672486,3210,32,0.0,0.0,0.0,19
83399,f_axl,16672,0.49%,-0.010565436,3210,32,0.0,0.0,0.0,19
83400,f_axl,16673,-0.10%,-0.006806104,3210,32,0.0,0.0,0.0,19
83401,f_axl,16679,9.97%,0.004000885,3210,32,0.0,0.0,0.0,19
83402,f_axl,16680,-5.59%,0.007095878,3210,32,0.0,0.0,0.0,19
83403,f_axl,16681,-0.13%,-0.000449724,3210,32,0.0,0.0,0.0,19
83404,f_axl,16685,-0.38%,0.014010715,3210,32,0.0,0.0,0.0,19
83405,f_axl,16686,2.96%,0.003797298,3210,32,0.0,0.0,0.0,19
83406,f_axl,16687,-6.61%,-0.000962805,3210,32,0.0,0.0,0.0,19
83407,f_axl,16688,0.13%,0.003097197,3210,32,0.0,0.0,0.0,19
83408,f_axl,16691,-1.57%,0.002287577,3210,32,0.0,0.0,0.0,19
83409,f_axl,16692,-1.22%,-0.006935666,3210,32,0.0,0.0,0.0,19
83410,f_axl,16693,3.47%,0.003318491,3210,32,0.0,0.0,0.0,19
83411,f_axl,16694,-0.66%,0.000246603,3210,32,0.0,0.0,0.0,19
83412,f_axl,16695,0.00%,0.006011041,3210,32,0.0,0.0,0.0,19
83413,f_axl,16698,-0.67%,0.002443217,3210,32,0.0,0.0,0.0,19
83414,f_axl,16699,0.00%,0.001109965,3210,32,0.0,0.0,0.0,19
83415,f_axl,16700,-0.71%,-0.010290694,3210,32,0.0,0.0,0.0,19
83416,f_axl,16701,-0.10%,-0.003597179,3210,32,0.0,0.0,0.0,19
83417,f_axl,16702,-1.05%,0.004717265,3210,32,0.0,0.0,0.0,19
83418,f_axl,16706,0.38%,0.00889761,3210,32,0.0,0.0,0.0,19
83419,f_axl,16707,0.75%,0.008527436,3210,32,0.0,0.0,0.0,19
83420,f_axl,16708,0.85%,-0.003386793,3210,32,0.0,0.0,0.0,19
83421,f_axl,16709,2.97%,0.003648049,3210,32,0.0,0.0,0.0,19
83422,f_axl,16712,-1.83%,0.007895011,3210,32,0.0,0.0,0.0,19
83423,f_axl,16713,-0.43%,0.002862391,3210,32,0.0,0.0,0.0,19
83424,f_axl,16714,-3.02%,-0.010289105,3210,32,0.0,0.0,0.0,19
83425,f_axl,16716,0.18%,-0.01831506,3210,32,0.0,0.0,0.0,19
83426,f_axl,16719,2.54%,0.002749305,3210,32,0.0,0.0,0.0,19
83427,f_axl,16720,-0.03%,0.002301409,3210,32,0.0,0.0,0.0,19
83428,f_axl,16726,-0.77%,-0.016069232,3210,32,0.0,0.0,0.0,19
83429,f_axl,16727,-3.16%,-0.001970045,3210,32,0.0,0.0,0.0,19
83430,f_axl,16728,-2.42%,-0.01732827,3210,32,0.0,0.0,0.0,19
83431,f_axl,16729,-0.45%,0.004571787,3210,32,0.0,0.0,0.0,19
83432,f_axl,16730,-1.36%,-0.004491244,3210,32,0.0,0.0,0.0,19
83433,f_axl,16733,3.29%,0.011762259,3210,32,0.0,0.0,0.0,19
83434,f_axl,16734,-1.63%,-0.002951659,3210,32,0.0,0.0,0.0,19
83435,f_axl,16735,1.73%,0.00400675,3210,32,0.0,0.0,0.0,19
83436,f_axl,16736,-18.24%,-0.013241125,3210,32,0.0,0.0,0.0,19
83437,f_axl,16737,1.86%,0.001441202,3210,32,0.0,0.0,0.0,19
83438,f_axl,16740,0.89%,0.023867881,3210,32,0.0,0.0,0.0,19
83439,f_axl,16741,-0.22%,0.000551193,3210,32,0.0,0.0,0.0,19
83440,f_axl,16742,2.07%,0.003811361,3210,32,0.0,0.0,0.0,19
83441,f_axl,16743,1.64%,0.014837744,3210,32,0.0,0.0,0.0,19
83442,f_axl,16744,-2.38%,-0.001233579,3210,32,0.0,0.0,0.0,19
83443,f_axl,16747,1.22%,0.003898216,3210,32,0.0,0.0,0.0,19
83444,f_axl,16748,-0.26%,0.00047875,3210,32,0.0,0.0,0.0,19
83445,f_axl,16749,-4.36%,-0.000960229,3210,32,0.0,0.0,0.0,19
83446,f_axl,16750,4.83%,0.000664336,3210,32,0.0,0.0,0.0,19
83447,f_axl,16751,-0.47%,0.010548682,3210,32,0.0,0.0,0.0,19
83448,f_axl,16754,-0.09%,0.000210066,3210,32,0.0,0.0,0.0,19
83449,f_axl,16755,2.08%,-0.002977548,3210,32,0.0,0.0,0.0,19
83450,f_axl,16756,2.84%,-0.00762817,3210,32,0.0,0.0,0.0,19
83451,f_axl,16757,-0.87%,0.00434718,3210,32,0.0,0.0,0.0,19
83452,f_axl,16758,-2.66%,0.006187298,3210,32,0.0,0.0,0.0,19
83453,f_axl,16761,-0.77%,0.002831195,3210,32,0.0,0.0,0.0,19
83454,f_axl,16762,-0.13%,0.000798148,3210,32,0.0,0.0,0.0,19
83455,f_axl,16763,1.47%,0.004070302,3210,32,0.0,0.0,0.0,19
83456,f_axl,16768,-2.51%,-0.006314037,3210,32,0.0,0.0,0.0,19
83457,f_axl,16770,-1.30%,-0.002677462,3210,32,0.0,0.0,0.0,19
83458,f_axl,16771,-1.81%,0.016151616,3210,32,0.0,0.0,0.0,19
83459,f_axl,16772,-0.13%,0.007778115,3210,32,0.0,0.0,0.0,19
83460,f_axl,16775,0.04%,-0.003867152,3210,32,0.0,0.0,0.0,19
83461,f_axl,16776,2.74%,0.005263628,3210,32,0.0,0.0,0.0,19
83462,f_axl,16777,5.59%,-0.001029008,3210,32,0.0,0.0,0.0,19
83463,f_axl,16778,-2.36%,0.000453111,3210,32,0.0,0.0,0.0,19
83464,f_axl,16779,-2.03%,-0.000208605,3210,32,0.0,0.0,0.0,19
83465,f_axl,16782,0.39%,-0.000188957,3210,32,0.0,0.0,0.0,19
83466,f_axl,16784,0.84%,-0.001613403,3210,32,0.0,0.0,0.0,19
83467,f_axl,16785,-0.42%,-0.002073115,3210,32,0.0,0.0,0.0,19
83468,f_axl,16786,0.38%,0.007030468,3210,32,0.0,0.0,0.0,19
83469,f_axl,16789,-1.33%,-0.001195537,3210,32,0.0,0.0,0.0,19
83470,f_axl,16790,0.72%,0.003688377,3210,32,0.0,0.0,0.0,19
83471,f_axl,16791,-2.39%,0.005152506,3210,32,0.0,0.0,0.0,19
83472,f_axl,16792,-0.21%,-0.002005337,3210,32,0.0,0.0,0.0,19
83473,f_axl,16800,-0.89%,0.001544142,3210,32,0.0,0.0,0.0,19
83474,f_axl,16804,-0.09%,0.009705427,3210,32,0.0,0.0,0.0,19
83475,f_axl,16805,0.98%,0.009902844,3210,32,0.0,0.0,0.0,19
83476,f_axl,16807,4.22%,0.003033494,3210,32,0.0,0.0,0.0,19
83477,f_axl,16810,0.67%,0.001926807,3210,32,0.0,0.0,0.0,19
83478,f_axl,16811,-2.03%,-0.006339098,3210,32,0.0,0.0,0.0,19
83479,f_axl,16812,-0.72%,0.00585686,3210,32,0.0,0.0,0.0,19
83480,f_axl,16813,-0.64%,0.003555372,3210,32,0.0,0.0,0.0,19
83481,f_axl,16814,-1.70%,-0.005679742,3210,32,0.0,0.0,0.333333343,19
83482,f_axl,16820,-3.83%,-0.007927621,3210,32,0.0,0.0,0.333333343,19
83483,f_axl,16821,-0.72%,-0.006031404,3210,32,0.0,0.0,0.333333343,19
83484,f_axl,16824,-0.90%,-0.002429135,3210,32,0.0,0.0,0.0,19
83485,f_axl,16825,-0.91%,-0.00223297,3210,32,0.0,0.0,0.0,19
83486,f_axl,16826,-0.09%,0.011196016,3210,32,0.0,0.0,0.0,19
83487,f_axl,16831,-2.19%,0.020923153,3210,32,0.0,0.0,0.0,19
83488,f_axl,16832,-1.44%,-7.16685e-05,3210,32,0.0,0.0,0.0,19
83489,f_axl,16833,0.19%,0.010718253,3210,32,0.0,0.0,0.0,19
83490,f_axl,16834,0.52%,-0.008992765,3210,32,0.0,0.0,0.0,19
83491,f_axl,16835,0.00%,0.000631297,3210,32,0.0,0.0,0.0,19
83492,f_axl,16838,0.09%,0.001118773,3210,32,0.0,0.0,0.0,19
83493,f_axl,16839,-0.42%,-0.003188104,3210,32,0.0,0.0,0.0,19
83494,f_axl,16840,-1.04%,-0.001675563,3210,32,0.0,0.0,0.0,19
83495,f_axl,16841,0.29%,0.011648284,3210,32,0.0,0.0,0.0,19
83496,f_axl,16842,3.18%,-0.003731121,3210,32,0.0,0.0,0.0,19
83497,f_axl,16845,3.17%,0.004986249,3210,32,0.0,0.0,0.0,19
83498,f_axl,16846,1.38%,-0.001780125,3210,32,0.0,0.0,0.0,19
83499,f_axl,16847,-0.44%,0.001193982,3210,32,0.0,0.0,0.0,19
83500,f_axl,16848,0.22%,0.005660912,3210,32,0.0,0.0,0.0,19
83501,f_axl,16849,-0.66%,0.002963163,3210,32,0.0,0.0,0.0,19
83502,f_axl,16854,-1.35%,0.011408137,3210,32,0.0,0.0,0.0,19
83503,f_axl,16855,1.36%,-0.001788308,3210,32,0.0,0.0,0.0,19
83504,f_axl,16856,0.22%,0.003122933,3210,32,0.0,0.0,0.0,19
83505,f_axl,16859,0.45%,0.003001722,3210,32,0.0,0.0,0.0,19
83506,f_axl,16860,-2.72%,-0.013826441,3210,32,0.0,0.0,0.0,19
83507,f_axl,16861,-1.60%,0.008701265,3210,32,0.0,0.0,0.0,19
83508,f_axl,16862,-0.42%,-0.009022236,3210,32,0.0,0.0,0.0,19
83509,f_axl,16863,-1.12%,-0.000500383,3210,32,0.0,0.0,0.0,19
83510,f_axl,16866,1.23%,0.005552707,3210,32,0.0,0.0,0.0,19
83511,f_axl,16867,-0.09%,-0.005619228,3210,32,0.0,0.0,0.0,19
83512,f_axl,16868,-1.17%,-0.008059735,3210,32,0.0,0.0,0.0,19
83513,f_axl,16869,6.34%,0.007952871,3210,32,0.0,0.0,0.0,19
83514,f_axl,16873,0.79%,0.015593877,3210,32,0.0,0.0,0.0,19
83515,f_axl,16874,-1.69%,0.00196626,3210,32,0.0,0.0,0.0,19
83516,f_axl,16875,-0.08%,0.00223254,3210,32,0.0,0.0,0.0,19
83517,f_axl,16877,3.04%,0.001218492,3210,32,0.0,0.0,0.0,19
83518,f_axl,16880,-0.73%,0.002138162,3210,32,0.0,0.0,0.0,19
83519,f_axl,16881,0.58%,0.001065252,3210,32,0.0,0.0,0.0,19
83520,f_axl,16887,0.35%,-0.000748194,3210,32,0.0,0.0,0.0,19
83521,f_axl,16888,1.17%,-0.005995859,3210,32,0.0,0.0,0.0,19
83522,f_axl,16889,0.62%,0.002268787,3210,32,0.0,0.0,0.0,19
83523,f_axl,16890,1.15%,0.007964583,3210,32,0.0,0.0,0.0,19
83524,f_axl,16891,2.05%,-0.006541119,3210,32,0.0,0.0,0.0,19
83525,f_axl,16894,0.74%,0.00827652,3210,32,0.0,0.0,0.0,19
83526,f_axl,16895,-0.04%,-0.004919846,3210,32,0.0,0.0,0.0,19
83527,f_axl,16896,-1.18%,0.003573296,3210,32,0.0,0.0,0.0,19
83528,f_axl,16897,-2.02%,0.002369758,3210,32,0.0,0.0,0.0,19
83529,f_axl,16898,-0.88%,-0.004503097,3210,32,0.0,0.0,0.0,19
83530,f_axl,16901,0.00%,0.004853779,3210,32,0.0,0.0,0.0,19
83531,f_axl,16902,-1.38%,-0.01157693,3210,32,0.0,0.0,0.0,19
83532,f_axl,16903,-2.03%,-0.002001526,3210,32,0.0,0.0,0.0,19
83533,f_axl,16909,-1.06%,0.002903264,3210,32,0.0,0.0,0.0,19
83534,f_axl,16910,-0.04%,0.011480498,3210,32,0.0,0.0,0.0,19
83535,f_axl,16911,2.86%,0.002480215,3210,32,0.0,0.0,0.0,19
83536,f_axl,16912,4.52%,0.007026439,3210,32,0.0,0.0,0.0,19
83537,f_axl,16915,-3.99%,-0.005277056,3210,32,0.0,0.0,0.0,19
83538,f_axl,16916,-1.00%,-0.000686719,3210,32,0.0,0.0,0.0,19
83539,f_axl,16917,-0.39%,0.001890473,3210,32,0.333333343,0.052631579,0.0,19
83540,f_axl,16918,-4.25%,-0.005492994,3210,32,0.333333343,0.052631579,0.0,19
83541,f_axl,16919,1.71%,-0.004037376,3210,32,0.333333343,0.052631579,0.0,19
83542,f_axl,16923,-0.16%,0.010164151,3210,32,0.0,0.052631579,0.0,19
83543,f_axl,16924,-0.16%,-0.007931815,3210,32,0.0,0.052631579,0.0,19
83544,f_axl,16925,0.36%,0.004641184,3210,32,0.0,0.052631579,0.0,19
83545,f_axl,16926,0.36%,0.00989179,3210,32,0.0,0.052631579,0.0,19
83546,f_axl,16929,0.24%,0.000751265,3210,32,0.0,0.052631579,0.0,19
83547,f_axl,16930,0.64%,0.004287696,3210,32,0.0,0.052631579,0.0,19
83548,f_axl,16931,-1.03%,-0.005525808,3210,32,0.0,0.052631579,0.0,19
83549,f_axl,16932,0.80%,-0.003407056,3210,32,0.0,0.052631579,0.0,19
83550,f_axl,16933,-1.39%,-0.020820193,3210,32,0.0,0.052631579,0.0,19
83551,f_axl,16936,-3.38%,-0.014615751,3210,32,0.0,0.052631579,0.0,19
83552,f_axl,16937,-2.91%,0.001490224,3210,32,0.0,0.052631579,0.0,19
83553,f_axl,16939,-1.13%,-0.032393619,3210,32,0.0,0.052631579,0.0,19
83554,f_axl,16943,-1.86%,-0.028261989,3210,32,0.0,0.052631579,0.0,19
83555,f_axl,16944,0.53%,0.025466651,3210,32,0.0,0.052631579,0.0,19
