,Firmid,Realdate,Dprice,Dmarket,Nace,Nace2,Event,Bigevent,Upevent,Bigeventcount
108830,f_sge,16602,43867.06052,-0.004020325,6512,65,0.0,0.0,0.0,19
108831,f_sge,16603,44174.11324,0.00552928,6512,65,0.0,0.0,0.0,19
108832,f_sge,16604,44403.86329,0.001313935,6512,65,0.0,0.0,0.0,19
108833,f_sge,16607,44212.06148,-0.000337068,6512,65,0.0,0.0,0.0,19
108834,f_sge,16608,43794.91712,0.004808192,6512,65,0.0,0.0,0.0,19
108835,f_sge,16609,43322.01205,0.00116199,6512,65,0.0,0.0,0.0,19
108836,f_sge,16610,43554.34399,0.004202994,6512,65,0.0,0.0,0.0,19
108837,f_sge,16611,43933.84778,-0.008151721,6512,65,0.0,0.0,0.0,19
108838,f_sge,16614,44163.68434,-0.009713451,6512,65,0.0,0.0,0.0,19
108839,f_sge,16615,43731.80104,0.008522274,6512,65,0.0,0.0,0.0,19
108840,f_sge,16616,43838.8679,0.002964198,6512,65,0.0,0.0,0.0,19
108841,f_sge,16617,43705.36756,-0.003136038,6512,65,0.0,0.0,0.0,19
108842,f_sge,16618,43118.7659,0.007810287,6512,65,0.0,0.0,0.0,19
108843,f_sge,16622,45007.96262,0.000251759,6512,65,0.0,0.0,0.0,19
108844,f_sge,16623,45470.02619,0.005896191,6512,65,0.0,0.0,0.0,19
108845,f_sge,16624,45412.47165,-0.018221237,6512,65,0.0,0.0,0.0,19
108846,f_sge,16625,45821.61307,0.013775767,6512,65,0.0,0.0,0.0,19
108847,f_sge,16628,45755.956,0.005260896,6512,65,0.0,0.0,0.0,19
108848,f_sge,16629,46408.92916,-0.003822247,6512,65,0.0,0.0,0.0,19
108849,f_sge,16630,46497.95,0.005712415,6512,65,0.0,0.0,0.0,19
108850,f_sge,16631,48013.1851,0.004567566,6512,65,0.0,0.0,0.0,19
108851,f_sge,16632,47520.01102,-0.001803078,6512,65,0.0,0.0,0.0,19
108852,f_sge,16635,47301.61361,-0.00235759,6512,65,0.0,0.0,0.0,19
108853,f_sge,16637,47248.02955,0.001742948,6512,65,0.0,0.0,0.0,19
108854,f_sge,16638,47608.25984,0.00144099,6512,65,0.0,0.0,0.0,19
108855,f_sge,16639,48213.61593,0.000699887,6512,65,0.0,0.0,0.0,19
108856,f_sge,16642,48889.27141,0.004161065,6512,65,0.0,0.0,0.0,19
108857,f_sge,16643,49399.38015,0.000593994,6512,65,0.0,0.0,0.0,19
108858,f_sge,16644,49403.02052,0.002805696,6512,65,0.0,0.0,0.0,19
108859,f_sge,16645,48418.74242,0.004968441,6512,65,0.0,0.0,0.0,19
108860,f_sge,16646,47859.38037,-0.000589054,6512,65,0.0,0.0,0.0,19
108861,f_sge,16649,48131.15899,0.000929765,6512,65,0.0,0.0,0.0,19
108862,f_sge,16650,48600.22126,0.00751486,6512,65,0.0,0.0,0.0,19
108863,f_sge,16651,49206.82493,-0.001221051,6512,65,0.0,0.0,0.0,19
108864,f_sge,16652,49298.52802,-0.007534257,6512,65,0.0,0.0,0.0,19
108865,f_sge,16653,48665.34865,-0.003800867,6512,65,0.0,0.0,0.0,19
108866,f_sge,16656,48350.65036,0.006249821,6512,65,0.0,0.0,0.0,19
108867,f_sge,16657,48196.20619,0.00610608,6512,65,0.0,0.0,0.0,19
108868,f_sge,16658,47866.66256,0.008320427,6512,65,0.0,0.0,0.0,19
108869,f_sge,16659,47012.8896,-0.003109527,6512,65,0.0,0.0,0.0,19
108870,f_sge,16660,47882.47522,-0.002267577,6512,65,0.0,0.0,0.0,19
108871,f_sge,16663,47151.71311,-0.00040249,6512,65,0.0,0.0,0.0,19
108872,f_sge,16664,46154.78955,-0.00238477,6512,65,0.0,0.0,0.0,19
108873,f_sge,16665,46709.99869,-0.002567908,6512,65,0.0,0.0,0.0,19
108874,f_sge,16666,46466.77265,-0.003153555,6512,65,0.0,0.0,0.0,19
108875,f_sge,16667,47926.89041,0.009546662,6512,65,0.0,0.0,0.0,19
108876,f_sge,16670,48404.1449,0.000672486,6512,65,0.0,0.0,0.0,19
108877,f_sge,16672,49909.43815,-0.010565436,6512,65,0.0,0.0,0.0,19
108878,f_sge,16673,49746.05614,-0.006806104,6512,65,0.0,0.0,0.0,19
108879,f_sge,16679,49419.39972,0.004000885,6512,65,0.0,0.0,0.0,19
108880,f_sge,16680,48958.46628,0.007095878,6512,65,0.0,0.0,0.0,19
108881,f_sge,16681,49337.21491,-0.000449724,6512,65,0.0,0.0,0.0,19
108882,f_sge,16685,49065.10303,0.014010715,6512,65,0.0,0.0,0.0,19
108883,f_sge,16686,48654.16362,0.003797298,6512,65,0.0,0.0,0.0,19
108884,f_sge,16687,49290.64802,-0.000962805,6512,65,0.0,0.0,0.0,19
108885,f_sge,16688,48164.51226,0.003097197,6512,65,0.0,0.0,0.0,19
108886,f_sge,16691,48233.39296,0.002287577,6512,65,0.0,0.0,0.0,19
108887,f_sge,16692,49647.43174,-0.006935666,6512,65,0.0,0.0,0.0,19
108888,f_sge,16693,49297.99286,0.003318491,6512,65,0.0,0.0,0.0,19
108889,f_sge,16694,50161.01308,0.000246603,6512,65,0.0,0.0,0.0,19
108890,f_sge,16695,49776.60381,0.006011041,6512,65,0.0,0.0,0.0,19
108891,f_sge,16698,50441.20742,0.002443217,6512,65,0.0,0.0,0.0,19
108892,f_sge,16699,50863.83546,0.001109965,6512,65,0.0,0.0,0.0,19
108893,f_sge,16700,50435.86376,-0.010290694,6512,65,0.0,0.0,0.0,19
108894,f_sge,16701,50389.11476,-0.003597179,6512,65,0.0,0.0,0.0,19
108895,f_sge,16702,50059.05784,0.004717265,6512,65,0.0,0.0,0.0,19
108896,f_sge,16706,50262.52898,0.00889761,6512,65,0.0,0.0,0.0,19
108897,f_sge,16707,50142.72628,0.008527436,6512,65,0.0,0.0,0.0,19
108898,f_sge,16708,49222.40444,-0.003386793,6512,65,0.0,0.0,0.0,19
108899,f_sge,16709,48080.51136,0.003648049,6512,65,0.0,0.0,0.0,19
108900,f_sge,16712,48671.54311,0.007895011,6512,65,0.0,0.0,0.0,19
108901,f_sge,16713,48257.82756,0.002862391,6512,65,0.0,0.0,0.0,19
108902,f_sge,16714,48825.83599,-0.010289105,6512,65,0.0,0.0,0.0,19
108903,f_sge,16716,49708.32422,-0.01831506,6512,65,0.0,0.0,0.0,19
108904,f_sge,16719,49609.44602,0.002749305,6512,65,0.0,0.0,0.0,19
108905,f_sge,16720,49319.00694,0.002301409,6512,65,0.0,0.0,0.0,19
108906,f_sge,16726,51839.10572,-0.016069232,6512,65,0.0,0.0,0.0,19
108907,f_sge,16727,50856.02504,-0.001970045,6512,65,0.0,0.0,0.0,19
108908,f_sge,16728,50748.24527,-0.01732827,6512,65,0.0,0.0,0.0,19
108909,f_sge,16729,50463.8182,0.004571787,6512,65,0.0,0.0,0.0,19
108910,f_sge,16730,50304.82389,-0.004491244,6512,65,0.0,0.0,0.0,19
108911,f_sge,16733,51136.92738,0.011762259,6512,65,0.0,0.0,0.0,19
108912,f_sge,16734,51577.37409,-0.002951659,6512,65,0.0,0.0,0.0,19
108913,f_sge,16735,51662.86828,0.00400675,6512,65,0.0,0.0,0.0,19
108914,f_sge,16736,51307.78546,-0.013241125,6512,65,0.0,0.0,0.0,19
108915,f_sge,16737,51387.90636,0.001441202,6512,65,0.0,0.0,0.0,19
108916,f_sge,16740,51334.04859,0.023867881,6512,65,0.0,0.0,0.0,19
108917,f_sge,16741,51684.94438,0.000551193,6512,65,0.0,0.0,0.0,19
108918,f_sge,16742,52891.52736,0.003811361,6512,65,0.0,0.0,0.0,19
108919,f_sge,16743,52678.57036,0.014837744,6512,65,0.0,0.0,0.0,19
108920,f_sge,16744,52900.4929,-0.001233579,6512,65,0.0,0.0,0.0,19
108921,f_sge,16747,52865.10375,0.003898216,6512,65,0.0,0.0,0.0,19
108922,f_sge,16748,52518.91772,0.00047875,6512,65,0.0,0.0,0.0,19
108923,f_sge,16749,53055.50843,-0.000960229,6512,65,0.0,0.0,0.0,19
108924,f_sge,16750,52962.65729,0.000664336,6512,65,0.0,0.0,0.0,19
108925,f_sge,16751,52907.92873,0.010548682,6512,65,0.0,0.0,0.0,19
108926,f_sge,16754,53552.97926,0.000210066,6512,65,0.0,0.0,0.0,19
108927,f_sge,16755,53150.19545,-0.002977548,6512,65,0.0,0.0,0.0,19
108928,f_sge,16756,53236.33838,-0.00762817,6512,65,0.0,0.0,0.0,19
108929,f_sge,16757,54355.56751,0.00434718,6512,65,0.0,0.0,0.0,19
108930,f_sge,16758,54417.80946,0.006187298,6512,65,0.0,0.0,0.0,19
108931,f_sge,16761,54809.44727,0.002831195,6512,65,0.0,0.0,0.0,19
108932,f_sge,16762,53560.94033,0.000798148,6512,65,0.0,0.0,0.0,19
108933,f_sge,16763,54388.96781,0.004070302,6512,65,0.0,0.0,0.0,19
108934,f_sge,16768,53130.77695,-0.006314037,6512,65,0.0,0.0,0.0,19
108935,f_sge,16770,52926.23418,-0.002677462,6512,65,0.0,0.0,0.0,19
108936,f_sge,16771,53898.63606,0.016151616,6512,65,0.0,0.0,0.0,19
108937,f_sge,16772,55551.08543,0.007778115,6512,65,0.0,0.0,0.0,19
108938,f_sge,16775,55517.04074,-0.003867152,6512,65,0.0,0.0,0.0,19
108939,f_sge,16776,56291.53622,0.005263628,6512,65,0.0,0.0,0.0,19
108940,f_sge,16777,56469.49307,-0.001029008,6512,65,0.0,0.0,0.0,19
108941,f_sge,16778,56067.19558,0.000453111,6512,65,0.0,0.0,0.0,19
108942,f_sge,16779,56013.40611,-0.000208605,6512,65,0.0,0.0,0.0,19
108943,f_sge,16782,54399.68048,-0.000188957,6512,65,0.0,0.0,0.0,19
108944,f_sge,16784,54472.41457,-0.001613403,6512,65,0.0,0.0,0.0,19
108945,f_sge,16785,54015.63798,-0.002073115,6512,65,0.0,0.0,0.0,19
108946,f_sge,16786,55185.6339,0.007030468,6512,65,0.0,0.0,0.0,19
108947,f_sge,16789,57297.58808,-0.001195537,6512,65,0.0,0.0,0.0,19
108948,f_sge,16790,57402.71953,0.003688377,6512,65,0.0,0.0,0.0,19
108949,f_sge,16791,56575.80865,0.005152506,6512,65,0.0,0.0,0.0,19
108950,f_sge,16792,56811.50011,-0.002005337,6512,65,0.0,0.0,0.0,19
108951,f_sge,16800,56969.37769,0.001544142,6512,65,0.0,0.0,0.0,19
108952,f_sge,16804,57154.24698,0.009705427,6512,65,0.0,0.0,0.0,19
108953,f_sge,16805,58133.9097,0.009902844,6512,65,0.0,0.0,0.0,19
108954,f_sge,16807,57371.30857,0.003033494,6512,65,0.0,0.0,0.0,19
108955,f_sge,16810,58546.68974,0.001926807,6512,65,0.0,0.0,0.0,19
108956,f_sge,16811,60796.30687,-0.006339098,6512,65,0.0,0.0,0.0,19
108957,f_sge,16812,61295.677,0.00585686,6512,65,0.0,0.0,0.0,19
108958,f_sge,16813,61217.05533,0.003555372,6512,65,0.0,0.0,0.0,19
108959,f_sge,16814,62052.22887,-0.005679742,6512,65,0.0,0.0,0.333333343,19
108960,f_sge,16820,62354.55143,-0.007927621,6512,65,0.0,0.0,0.333333343,19
108961,f_sge,16821,61455.87935,-0.006031404,6512,65,0.0,0.0,0.333333343,19
108962,f_sge,16824,62019.53402,-0.002429135,6512,65,0.0,0.0,0.0,19
108963,f_sge,16825,61302.75218,-0.00223297,6512,65,0.0,0.0,0.0,19
108964,f_sge,16826,58443.31923,0.011196016,6512,65,0.0,0.0,0.0,19
108965,f_sge,16831,61808.54291,0.020923153,6512,65,0.0,0.0,0.0,19
108966,f_sge,16832,63286.15654,-7.16685e-05,6512,65,0.0,0.0,0.0,19
108967,f_sge,16833,63722.22902,0.010718253,6512,65,0.0,0.0,0.0,19
108968,f_sge,16834,65652.3247,-0.008992765,6512,65,0.0,0.0,0.0,19
108969,f_sge,16835,65419.76989,0.000631297,6512,65,0.0,0.0,0.0,19
108970,f_sge,16838,65188.52364,0.001118773,6512,65,0.0,0.0,0.0,19
108971,f_sge,16839,65095.20434,-0.003188104,6512,65,0.0,0.0,0.0,19
108972,f_sge,16840,65362.33439,-0.001675563,6512,65,0.0,0.0,0.0,19
108973,f_sge,16841,64620.34005,0.011648284,6512,65,0.0,0.0,0.0,19
108974,f_sge,16842,64596.05377,-0.003731121,6512,65,0.0,0.0,0.0,19
108975,f_sge,16845,64245.74939,0.004986249,6512,65,0.0,0.0,0.0,19
108976,f_sge,16846,65479.74397,-0.001780125,6512,65,0.0,0.0,0.0,19
108977,f_sge,16847,65106.63102,0.001193982,6512,65,0.0,0.0,0.0,19
108978,f_sge,16848,65124.05657,0.005660912,6512,65,0.0,0.0,0.0,19
108979,f_sge,16849,63123.10785,0.002963163,6512,65,0.0,0.0,0.0,19
108980,f_sge,16854,63076.20824,0.011408137,6512,65,0.0,0.0,0.0,19
108981,f_sge,16855,62249.69867,-0.001788308,6512,65,0.0,0.0,0.0,19
108982,f_sge,16856,62319.94389,0.003122933,6512,65,0.0,0.0,0.0,19
108983,f_sge,16859,62573.57799,0.003001722,6512,65,0.0,0.0,0.0,19
108984,f_sge,16860,63418.03369,-0.013826441,6512,65,0.0,0.0,0.0,19
108985,f_sge,16861,64748.11564,0.008701265,6512,65,0.0,0.0,0.0,19
108986,f_sge,16862,65836.08274,-0.009022236,6512,65,0.0,0.0,0.0,19
108987,f_sge,16863,66381.7059,-0.000500383,6512,65,0.0,0.0,0.0,19
108988,f_sge,16866,65192.0497,0.005552707,6512,65,0.0,0.0,0.0,19
108989,f_sge,16867,65177.26893,-0.005619228,6512,65,0.0,0.0,0.0,19
108990,f_sge,16868,66234.66968,-0.008059735,6512,65,0.0,0.0,0.0,19
108991,f_sge,16869,66131.48604,0.007952871,6512,65,0.0,0.0,0.0,19
108992,f_sge,16873,67145.62,0.015593877,6512,65,0.0,0.0,0.0,19
108993,f_sge,16874,66150.32406,0.00196626,6512,65,0.0,0.0,0.0,19
108994,f_sge,16875,68091.92149,0.00223254,6512,65,0.0,0.0,0.0,19
108995,f_sge,16877,68089.94269,0.001218492,6512,65,0.0,0.0,0.0,19
108996,f_sge,16880,68104.22299,0.002138162,6512,65,0.0,0.0,0.0,19
108997,f_sge,16881,63470.43225,0.001065252,6512,65,0.0,0.0,0.0,19
108998,f_sge,16887,64422.61699,-0.000748194,6512,65,0.0,0.0,0.0,19
108999,f_sge,16888,66208.00587,-0.005995859,6512,65,0.0,0.0,0.0,19
109000,f_sge,16889,65720.46934,0.002268787,6512,65,0.0,0.0,0.0,19
109001,f_sge,16890,67459.73199,0.007964583,6512,65,0.0,0.0,0.0,19
109002,f_sge,16891,65891.25051,-0.006541119,6512,65,0.0,0.0,0.0,19
109003,f_sge,16894,67203.03831,0.00827652,6512,65,0.0,0.0,0.0,19
109004,f_sge,16895,68436.88808,-0.004919846,6512,65,0.0,0.0,0.0,19
109005,f_sge,16896,67906.30602,0.003573296,6512,65,0.0,0.0,0.0,19
109006,f_sge,16897,66155.86139,0.002369758,6512,65,0.0,0.0,0.0,19
109007,f_sge,16898,66932.33135,-0.004503097,6512,65,0.0,0.0,0.0,19
109008,f_sge,16901,66794.24097,0.004853779,6512,65,0.0,0.0,0.0,19
109009,f_sge,16902,67716.81119,-0.01157693,6512,65,0.0,0.0,0.0,19
109010,f_sge,16903,62998.34603,-0.002001526,6512,65,0.0,0.0,0.0,19
109011,f_sge,16909,60468.04512,0.002903264,6512,65,0.0,0.0,0.0,19
109012,f_sge,16910,59085.21556,0.011480498,6512,65,0.0,0.0,0.0,19
109013,f_sge,16911,57021.31039,0.002480215,6512,65,0.0,0.0,0.0,19
109014,f_sge,16912,57763.25018,0.007026439,6512,65,0.0,0.0,0.0,19
109015,f_sge,16915,59482.52068,-0.005277056,6512,65,0.0,0.0,0.0,19
109016,f_sge,16916,59124.26752,-0.000686719,6512,65,0.0,0.0,0.0,19
109017,f_sge,16917,58994.09247,0.001890473,6512,65,0.333333343,0.052631579,0.0,19
109018,f_sge,16918,59633.17195,-0.005492994,6512,65,0.333333343,0.052631579,0.0,19
109019,f_sge,16919,60284.5124,-0.004037376,6512,65,0.333333343,0.052631579,0.0,19
109020,f_sge,16923,60455.62314,0.010164151,6512,65,0.0,0.052631579,0.0,19
109021,f_sge,16924,60392.77138,-0.007931815,6512,65,0.0,0.052631579,0.0,19
109022,f_sge,16925,59740.8699,0.004641184,6512,65,0.0,0.052631579,0.0,19
109023,f_sge,16926,61260.97939,0.00989179,6512,65,0.0,0.052631579,0.0,19
109024,f_sge,16929,63747.61923,0.000751265,6512,65,0.0,0.052631579,0.0,19
109025,f_sge,16930,64382.40761,0.004287696,6512,65,0.0,0.052631579,0.0,19
109026,f_sge,16931,64584.22612,-0.005525808,6512,65,0.0,0.052631579,0.0,19
109027,f_sge,16932,63458.74237,-0.003407056,6512,65,0.0,0.052631579,0.0,19
109028,f_sge,16933,64075.67322,-0.020820193,6512,65,0.0,0.052631579,0.0,19
109029,f_sge,16936,64427.39311,-0.014615751,6512,65,0.0,0.052631579,0.0,19
109030,f_sge,16937,64344.48712,0.001490224,6512,65,0.0,0.052631579,0.0,19
109031,f_sge,16939,62292.79949,-0.032393619,6512,65,0.0,0.052631579,0.0,19
109032,f_sge,16943,60686.37075,-0.028261989,6512,65,0.0,0.052631579,0.0,19
109033,f_sge,16944,59748.63373,0.025466651,6512,65,0.0,0.052631579,0.0,19
109034,f_sge,16945,59407.52882,-0.013999758,6512,65,0.0,0.052631579,0.0,19
109035,f_sge,16946,62021.81109,0.012307495,6512,65,0.0,0.052631579,0.0,19
109036,f_sge,16947,62588.07099,0.019743491,6512,65,0.0,0.0,0.0,19
109037,f_sge,16951,61895.45587,-0.022641221,6512,65,0.0,0.0,0.0,19
109038,f_sge,16952,62705.72074,0.009523373,6512,65,0.0,0.0,0.0,19
109039,f_sge,16953,62436.16584,0.003891957,6512,65,0.0,0.0,0.0,19
109040,f_sge,16954,64415.32683,0.00267105,6512,65,0.0,0.0,0.0,19
109041,f_sge,16957,65529.3478,-0.006293719,6512,65,0.0,0.0,0.0,19
109042,f_sge,16958,65396.82935,-0.019959984,6512,65,0.0,0.0,0.0,19
109043,f_sge,16959,64796.30148,0.005397194,6512,65,0.0,0.0,0.0,19
109044,f_sge,16960,67053.06698,-0.026786819,6512,65,0.0,0.0,0.0,19
109045,f_sge,16961,66731.7401,0.016887888,6512,65,0.0,0.0,0.0,19
109046,f_sge,16964,68511.07195,-0.007890555,6512,65,0.0,0.0,0.0,19
109047,f_sge,16965,67083.86631,-0.022343114,6512,65,0.0,0.0,0.0,19
109048,f_sge,16966,68490.01295,0.001979113,6512,65,0.0,0.0,0.0,19
109049,f_sge,16971,68329.74727,0.024892844,6512,65,0.0,0.0,0.0,19
109050,f_sge,16972,69391.56861,0.005248926,6512,65,0.0,0.0,0.0,19
109051,f_sge,16973,70461.7542,0.000202271,6512,65,0.0,0.0,0.0,19
109052,f_sge,16974,71784.07931,0.004013253,6512,65,0.0,0.0,0.0,19
109053,f_sge,16975,71611.41386,0.001445476,6512,65,0.0,0.0,0.0,19
109054,f_sge,16978,71436.6107,-0.002778126,6512,65,0.0,0.0,0.0,19
109055,f_sge,16979,71534.77498,-0.006740252,6512,65,0.0,0.0,0.0,19
109056,f_sge,16980,70554.32777,0.001634419,6512,65,0.0,0.0,0.0,19
109057,f_sge,16981,69556.9782,0.017766185,6512,65,0.0,0.0,0.0,19
109058,f_sge,16982,71410.20818,0.014028135,6512,65,0.0,0.0,0.0,19
109059,f_sge,16987,71385.29896,-0.005248531,6512,65,0.0,0.0,0.0,19
109060,f_sge,16988,70763.55066,0.009304764,6512,65,0.0,0.0,0.0,19
109061,f_sge,16989,70611.61499,-0.001845029,6512,65,0.0,0.0,0.0,19
109062,f_sge,16992,72133.31068,0.003307894,6512,65,0.0,0.0,0.0,19
109063,f_sge,16993,71077.6609,-0.009180774,6512,65,0.0,0.0,0.0,19
109064,f_sge,16994,69462.81275,0.002667035,6512,65,0.0,0.0,0.0,19
109065,f_sge,16995,68427.04987,-0.014573653,6512,65,0.0,0.0,0.0,19
109066,f_sge,16996,67754.95166,-0.012527023,6512,65,0.0,0.0,0.0,19
109067,f_sge,16999,67716.24401,-0.004100381,6512,65,0.0,0.0,0.0,19
109068,f_sge,17000,68702.3824,-0.001884613,6512,65,0.0,0.0,0.0,19
109069,f_sge,17001,68971.14676,0.022529319,6512,65,0.0,0.0,0.0,19
109070,f_sge,17002,69642.55082,0.002200105,6512,65,0.0,0.0,0.0,19
109071,f_sge,17003,70433.85078,-0.009259967,6512,65,0.0,0.0,0.0,19
109072,f_sge,17006,70406.09602,0.018619878,6512,65,0.0,0.0,0.0,19
109073,f_sge,17007,69449.74573,0.001148554,6512,65,0.0,0.0,0.0,19
109074,f_sge,17008,71113.49056,0.004142949,6512,65,0.0,0.0,0.0,19
109075,f_sge,17009,71998.44478,0.010114639,6512,65,0.0,0.0,0.0,19
109076,f_sge,17010,71392.47812,0.006002443,6512,65,0.0,0.0,0.0,19
109077,f_sge,17013,71041.16019,-0.00390447,6512,65,0.0,0.0,0.0,19
109078,f_sge,17014,71012.34908,-0.007753531,6512,65,0.0,0.0,0.0,19
109079,f_sge,17015,70311.39925,0.010150987,6512,65,0.0,0.0,0.0,19
109080,f_sge,17017,69750.41311,0.003283358,6512,65,0.0,0.0,0.0,19
109081,f_sge,17020,72184.08701,-0.011117202,6512,65,0.0,0.0,0.0,19
109082,f_sge,17021,73587.28721,0.000663104,6512,65,0.0,0.0,0.0,19
109083,f_sge,17022,74119.16545,0.00667923,6512,65,0.0,0.0,0.0,19
109084,f_sge,17023,73407.37368,-0.007880999,6512,65,0.0,0.0,0.0,19
109085,f_sge,17024,72978.17677,0.001271428,6512,65,0.0,0.0,0.0,19
109086,f_sge,17027,73069.67012,0.008969119,6512,65,0.0,0.0,0.0,19
109087,f_sge,17028,74920.00858,0.008431192,6512,65,0.0,0.0,0.0,19
109088,f_sge,17029,78021.68386,0.003992503,6512,65,0.0,0.0,0.0,19
109089,f_sge,17030,72799.50319,0.001224994,6512,65,0.0,0.0,0.0,19
109090,f_sge,17031,72817.77176,-0.002597628,6512,65,0.0,0.0,0.0,19
109091,f_sge,17034,71409.9609,-0.000861093,6512,65,0.0,0.0,0.0,19
109092,f_sge,17035,72250.88488,0.003123702,6512,65,0.0,0.0,0.0,19
109093,f_sge,17036,72398.25886,-0.004717742,6512,65,0.0,0.0,0.0,19
109094,f_sge,17037,72272.47166,0.002726009,6512,65,0.0,0.0,0.0,19
109095,f_sge,17038,72464.51157,0.001063214,6512,65,0.0,0.0,0.0,19
109096,f_sge,17041,72000.71131,0.004154874,6512,65,0.0,0.0,0.0,19
109097,f_sge,17042,72125.46093,0.002436979,6512,65,0.0,0.0,0.0,19
109098,f_sge,17043,77159.63789,0.005716431,6512,65,0.0,0.0,0.0,19
109099,f_sge,17044,77077.90009,-0.002333736,6512,65,0.0,0.0,0.0,19
109100,f_sge,17045,76614.09693,0.005096687,6512,65,0.0,0.0,0.0,19
109101,f_sge,17049,76609.23054,0.000653925,6512,65,0.0,0.0,0.0,19
109102,f_sge,17050,75519.72694,-0.010904497,6512,65,0.0,0.0,0.0,19
109103,f_sge,17051,74965.47305,-0.009348811,6512,65,0.0,0.0,0.0,19
109104,f_sge,17052,76073.52547,0.004098578,6512,65,0.0,0.0,0.0,19
109105,f_sge,17055,77839.42366,-0.005455609,6512,65,0.0,0.0,0.0,19
109106,f_sge,17056,77577.9482,0.012844114,6512,65,0.0,0.0,0.0,19
109107,f_sge,17057,77266.02775,0.003015134,6512,65,0.0,0.0,0.0,19
109108,f_sge,17058,77842.48709,2.38924e-05,6512,65,0.0,0.0,0.0,19
109109,f_sge,17059,77918.48021,0.003053874,6512,65,0.0,0.0,0.0,19
109110,f_sge,17062,77492.86647,0.000366469,6512,65,0.0,0.0,0.0,19
109111,f_sge,17063,76584.29331,-0.005473485,6512,65,0.0,0.0,0.0,19
109112,f_sge,17064,76577.70366,0.010668839,6512,65,0.0,0.0,0.0,19
109113,f_sge,17065,77051.38448,0.004346246,6512,65,0.0,0.0,0.0,19
109114,f_sge,17066,77521.27483,-0.011466227,6512,65,0.0,0.0,0.0,19
109115,f_sge,17069,77199.22733,-0.000543129,6512,65,0.0,0.0,0.0,19
109116,f_sge,17070,77502.46337,0.013710523,6512,65,0.0,0.0,0.0,19
109117,f_sge,17071,76233.90257,0.005490087,6512,65,0.0,0.0,0.0,19
109118,f_sge,17072,76390.73986,0.000738217,6512,65,0.0,0.0,0.0,19
109119,f_sge,17073,77069.35679,-0.000591264,6512,65,0.0,0.0,0.0,19
109120,f_sge,17076,77306.23923,-0.000120128,6512,65,0.0,0.0,0.0,19
109121,f_sge,17077,77096.51465,-0.002557144,6512,65,0.0,0.0,0.0,19
109122,f_sge,17078,77340.06913,0.007330015,6512,65,0.0,0.0,0.0,19
109123,f_sge,17079,77364.09626,0.005751928,6512,65,0.0,0.0,0.0,19
109124,f_sge,17080,77109.44948,0.0016435,6512,65,0.0,0.0,0.0,19
109125,f_sge,17083,76132.89199,0.001128665,6512,65,0.0,0.0,0.0,19
109126,f_sge,17085,76280.90793,0.007587933,6512,65,0.0,0.0,0.0,19
109127,f_sge,17086,76547.29145,0.008176304,6512,65,0.0,0.0,0.0,19
109128,f_sge,17087,77046.99649,0.002740268,6512,65,0.0,0.0,0.0,19
109129,f_sge,17090,77417.71947,0.001995002,6512,65,0.0,0.0,0.0,19
109130,f_sge,17091,77243.32232,-0.01081886,6512,65,0.0,0.0,0.0,19
109131,f_sge,17092,77469.03416,0.009511376,6512,65,0.0,0.0,0.0,19
109132,f_sge,17093,77657.6442,-3.40155e-05,6512,65,0.0,0.0,0.0,19
109133,f_sge,17094,78408.80522,0.003054657,6512,65,0.0,0.0,0.0,19
109134,f_sge,17097,78717.675,0.003356354,6512,65,0.0,0.0,0.0,19
109135,f_sge,17098,77632.79763,0.000183189,6512,65,0.0,0.0,0.0,19
109136,f_sge,17099,78060.89017,0.003107874,6512,65,0.0,0.0,0.0,19
109137,f_sge,17100,78349.7189,-0.00154205,6512,65,0.0,0.0,0.0,19
109138,f_sge,17101,78180.49051,-0.002568501,6512,65,0.0,0.0,0.0,19
109139,f_sge,17104,80433.98271,-0.003192878,6512,65,0.0,0.0,0.0,19
109140,f_sge,17105,79998.07314,-0.000209401,6512,65,0.0,0.0,0.0,19
109141,f_sge,17106,79355.44441,0.003568858,6512,65,0.0,0.0,0.0,19
109142,f_sge,17107,77964.78375,-0.003976322,6512,65,0.0,0.0,0.0,19
109143,f_sge,17108,77743.01076,0.003230531,6512,65,0.0,0.0,0.0,19
109144,f_sge,17111,76876.94584,0.011111113,6512,65,0.0,0.0,0.0,19
109145,f_sge,17112,78149.0022,0.004379404,6512,65,0.0,0.0,0.0,19
109146,f_sge,17113,78701.73799,-0.000761504,6512,65,0.0,0.0,0.0,19
109147,f_sge,17114,79190.95667,-0.001782695,6512,65,0.0,0.0,0.0,19
109148,f_sge,17115,78629.95404,-0.001253788,6512,65,0.0,0.0,0.0,19
109149,f_sge,17118,78202.14915,0.00208668,6512,65,0.0,0.0,0.0,19
109150,f_sge,17119,78446.98576,-0.002744815,6512,65,0.0,0.0,0.0,19
109151,f_sge,17120,79073.15873,0.005608073,6512,65,0.0,0.0,0.0,19
109152,f_sge,17121,78728.32208,0.002223485,6512,65,0.0,0.0,0.0,19
109153,f_sge,17122,79370.37592,-0.007730403,6512,65,0.0,0.0,0.0,19
109154,f_sge,17125,80211.41743,0.003427736,6512,65,0.0,0.0,0.0,19
109155,f_sge,17126,80405.31015,0.001399299,6512,65,0.0,0.0,0.0,19
109156,f_sge,17127,80938.45686,-0.001194562,6512,65,0.0,0.0,0.0,19
